Date,Name,Market Cap,Price,Circulating Supply,Symbol
26-10-2018,Stellar,"$4,421,590,480.35",$0.234,"18,894,758,341",XLM
26-10-2018,Litecoin,"$3,068,342,342.06",$52.10,"58,894,627",LTC
26-10-2018,Cardano,"$1,911,153,769.99",$0.07371,"25,927,070,538",ADA
26-10-2018,Tether,"$1,906,751,175.62",$0.9898,"1,926,421,736",USDT
26-10-2018,Monero,"$1,734,945,368.91",$105.02,"16,520,461",XMR
26-10-2018,TRON,"$1,550,698,915.97",$0.02359,"65,748,111,645",TRX
26-10-2018,IOTA,"$1,359,541,762.93",$0.4891,"2,779,530,283",MIOTA
26-10-2018,Dash,"$1,304,274,902.33",$155.20,"8,403,597",DASH
26-10-2018,Binance Coin,"$1,269,104,473.51",$9.7027,"130,799,315",BNB
26-10-2018,Neo,"$1,053,744,659.42",$16.21,"65,000,000",NEO
26-10-2018,Ethereum Classic,"$1,017,558,298.58",$9.6386,"105,571,492",ETC
26-10-2018,NEM,"$861,188,381.81",$0.09569,"8,999,999,999",XEM
26-10-2018,Tezos,"$829,297,572.01",$1.3651,"607,489,041",XTZ
26-10-2018,Zcash,"$619,042,789.19",$121.38,"5,100,106",ZEC
26-10-2018,VeChain,"$615,518,363.43",$0.0111,"55,454,734,800",VET
27-10-2018,Bitcoin,"$112,403,024,522.77","$6,480.38","17,345,125",BTC
27-10-2018,Ethereum,"$21,000,855,246.24",$204.21,"102,839,494",ETH
27-10-2018,XRP,"$18,347,701,173.62",$0.4563,"40,205,513,967",XRP
27-10-2018,Bitcoin Cash,"$7,624,277,505.50",$437.53,"17,425,863",BCH
27-10-2018,EOS,"$4,877,166,176.79",$5.3817,"906,245,118",EOS
27-10-2018,Stellar,"$4,322,366,965.46",$0.2288,"18,894,758,341",XLM
27-10-2018,Litecoin,"$3,059,268,900.79",$51.93,"58,909,152",LTC
27-10-2018,Tether,"$1,913,124,119.69",$0.9931,"1,926,421,736",USDT
27-10-2018,Cardano,"$1,889,714,992.03",$0.07289,"25,927,070,538",ADA
27-10-2018,Monero,"$1,716,735,896.23",$103.90,"16,523,163",XMR
27-10-2018,TRON,"$1,530,212,413.79",$0.02327,"65,748,111,645",TRX
27-10-2018,IOTA,"$1,323,263,039.32",$0.4761,"2,779,530,283",MIOTA
27-10-2018,Dash,"$1,286,587,997.49",$153.07,"8,405,427",DASH
27-10-2018,Binance Coin,"$1,262,796,000.15",$9.6545,"130,799,315",BNB
27-10-2018,Neo,"$1,042,509,183.88",$16.04,"65,000,000",NEO
27-10-2018,Ethereum Classic,"$1,014,261,840.54",$9.6051,"105,595,929",ETC
27-10-2018,NEM,"$828,637,830.82",$0.09207,"8,999,999,999",XEM
27-10-2018,Tezos,"$819,240,403.04",$1.3486,"607,489,041",XTZ
27-10-2018,Zcash,"$610,663,420.38",$119.61,"5,105,644",ZEC
27-10-2018,VeChain,"$603,802,567.37",$0.01089,"55,454,734,800",VET
28-10-2018,Bitcoin,"$112,518,368,982.01","$6,486.39","17,346,850",BTC
28-10-2018,Ethereum,"$21,123,940,032.39",$205.37,"102,859,808",ETH
28-10-2018,XRP,"$18,591,272,469.01",$0.4624,"40,205,513,967",XRP
28-10-2018,Bitcoin Cash,"$7,687,031,523.16",$441.08,"17,427,600",BCH
28-10-2018,EOS,"$4,916,585,630.35",$5.4252,"906,245,118",EOS
28-10-2018,Stellar,"$4,400,035,563.04",$0.2329,"18,894,758,341",XLM
28-10-2018,Litecoin,"$3,060,376,979.05",$51.94,"58,924,252",LTC
28-10-2018,Tether,"$1,923,441,257.28",$0.9985,"1,926,421,736",USDT
28-10-2018,Cardano,"$1,896,990,418.85",$0.07317,"25,927,070,538",ADA
28-10-2018,Monero,"$1,734,802,710.54",$104.98,"16,525,726",XMR
28-10-2018,TRON,"$1,548,694,034.88",$0.02355,"65,748,111,645",TRX
28-10-2018,IOTA,"$1,337,151,648.30",$0.4811,"2,779,530,283",MIOTA
28-10-2018,Dash,"$1,315,195,142.74",$156.44,"8,407,257",DASH
28-10-2018,Binance Coin,"$1,264,409,760.85",$9.6668,"130,799,315",BNB
28-10-2018,Neo,"$1,052,916,984.56",$16.20,"65,000,000",NEO
28-10-2018,Ethereum Classic,"$1,015,392,276.87",$9.6136,"105,620,350",ETC
28-10-2018,NEM,"$840,345,337.89",$0.09337,"8,999,999,999",XEM
28-10-2018,Tezos,"$822,792,377.63",$1.3544,"607,489,041",XTZ
28-10-2018,Zcash,"$631,216,608.60",$123.42,"5,114,519",ZEC
28-10-2018,VeChain,"$608,057,236.79",$0.01096,"55,454,734,800",VET
29-10-2018,Bitcoin,"$109,862,946,874.22","$6,332.63","17,348,700",BTC
29-10-2018,Ethereum,"$20,292,816,941.62",$197.25,"102,880,202",ETH
29-10-2018,XRP,"$17,751,317,076.14",$0.4415,"40,205,513,967",XRP
29-10-2018,Bitcoin Cash,"$7,278,039,400.46",$417.57,"17,429,463",BCH
29-10-2018,EOS,"$4,663,724,837.20",$5.1462,"906,245,118",EOS
29-10-2018,Stellar,"$4,205,428,839.01",$0.2224,"18,912,958,651",XLM
29-10-2018,Litecoin,"$2,892,212,711.25",$49.07,"58,938,927",LTC
29-10-2018,Tether,"$1,920,371,675.75",$0.9969,"1,926,421,736",USDT
29-10-2018,Cardano,"$1,805,221,484.73",$0.06963,"25,927,070,538",ADA
29-10-2018,Monero,"$1,677,440,205.83",$101.49,"16,528,399",XMR
29-10-2018,TRON,"$1,458,601,750.14",$0.02218,"65,748,111,645",TRX
29-10-2018,Dash,"$1,261,890,422.28",$150.06,"8,409,090",DASH
29-10-2018,IOTA,"$1,243,437,189.95",$0.4474,"2,779,530,283",MIOTA
29-10-2018,Binance Coin,"$1,229,855,672.78",$9.4026,"130,799,315",BNB
29-10-2018,Neo,"$1,001,100,397.11",$15.40,"65,000,000",NEO
29-10-2018,Ethereum Classic,"$958,779,304.17",$9.0755,"105,644,819",ETC
29-10-2018,NEM,"$792,455,099.44",$0.08805,"8,999,999,999",XEM
29-10-2018,Tezos,"$777,545,183.44",$1.2799,"607,489,041",XTZ
29-10-2018,Zcash,"$598,233,160.53",$116.81,"5,121,431",ZEC
29-10-2018,VeChain,"$582,033,984.40",$0.0105,"55,454,734,800",VET
30-10-2018,Bitcoin,"$109,903,509,869.69","$6,334.27","17,350,625",BTC
30-10-2018,Ethereum,"$20,328,576,860.32",$197.56,"102,900,342",ETH
30-10-2018,XRP,"$17,881,761,044.86",$0.4448,"40,205,513,967",XRP
30-10-2018,Bitcoin Cash,"$7,354,848,438.37",$421.93,"17,431,288",BCH
30-10-2018,EOS,"$4,654,302,645.33",$5.1358,"906,245,118",EOS
30-10-2018,Stellar,"$4,257,303,211.01",$0.2251,"18,913,500,619",XLM
30-10-2018,Litecoin,"$2,902,789,910.37",$49.24,"58,953,002",LTC
30-10-2018,Tether,"$1,820,342,486.90",$0.9967,"1,826,421,736",USDT
30-10-2018,Cardano,"$1,805,751,547.95",$0.06965,"25,927,070,538",ADA
30-10-2018,Monero,"$1,695,315,690.02",$102.55,"16,531,094",XMR
30-10-2018,TRON,"$1,459,005,028.71",$0.02219,"65,748,111,645",TRX
30-10-2018,Dash,"$1,287,889,603.31",$153.12,"8,410,927",DASH
30-10-2018,IOTA,"$1,252,259,852.54",$0.4505,"2,779,530,283",MIOTA
30-10-2018,Binance Coin,"$1,227,817,796.26",$9.3870,"130,799,315",BNB
30-10-2018,Neo,"$988,755,259.51",$15.21,"65,000,000",NEO
30-10-2018,Ethereum Classic,"$951,730,426.72",$9.0067,"105,669,076",ETC
30-10-2018,NEM,"$811,265,297.14",$0.09014,"8,999,999,999",XEM
30-10-2018,Tezos,"$778,617,409.33",$1.2817,"607,489,041",XTZ
30-10-2018,Zcash,"$594,456,452.76",$115.91,"5,128,569",ZEC
30-10-2018,VeChain,"$565,156,146.01",$0.01019,"55,454,734,800",VET
31-10-2018,Bitcoin,"$109,627,072,489.01","$6,317.61","17,352,625",BTC
31-10-2018,Ethereum,"$20,314,619,935.77",$197.38,"102,920,890",ETH
31-10-2018,XRP,"$18,027,409,197.83",$0.4484,"40,205,513,967",XRP
31-10-2018,Bitcoin Cash,"$7,371,731,716.20",$422.86,"17,433,088",BCH
31-10-2018,EOS,"$4,709,101,221.38",$5.1963,"906,245,118",EOS
31-10-2018,Stellar,"$4,226,620,869.31",$0.2235,"18,913,510,640",XLM
31-10-2018,Litecoin,"$2,915,438,915.82",$49.44,"58,967,402",LTC
31-10-2018,Cardano,"$1,807,238,197.58",$0.0697,"25,927,070,538",ADA
31-10-2018,Tether,"$1,755,322,009.37",$0.9881,"1,776,421,736",USDT
31-10-2018,Monero,"$1,716,745,902.07",$103.83,"16,533,591",XMR
31-10-2018,TRON,"$1,459,081,692.05",$0.02219,"65,748,111,645",TRX
31-10-2018,IOTA,"$1,289,985,894.74",$0.4641,"2,779,530,283",MIOTA
31-10-2018,Dash,"$1,276,666,557.99",$151.75,"8,412,777",DASH
31-10-2018,Binance Coin,"$1,224,930,939.66",$9.3650,"130,799,315",BNB
31-10-2018,Neo,"$994,786,834.72",$15.30,"65,000,000",NEO
31-10-2018,Ethereum Classic,"$949,163,969.07",$8.9803,"105,693,702",ETC
31-10-2018,NEM,"$815,849,058.24",$0.09065,"8,999,999,999",XEM
31-10-2018,Tezos,"$779,500,840.63",$1.2832,"607,489,041",XTZ
31-10-2018,Zcash,"$592,770,251.92",$115.45,"5,134,306",ZEC
31-10-2018,VeChain,"$574,770,249.72",$0.01036,"55,454,734,800",VET
01-11-2018,Bitcoin,"$110,683,843,781.11","$6,377.78","17,354,600",BTC
01-11-2018,Ethereum,"$20,472,135,054.36",$198.87,"102,941,117",ETH
01-11-2018,XRP,"$18,322,544,018.86",$0.4557,"40,205,513,967",XRP
01-11-2018,Bitcoin Cash,"$7,393,936,330.78",$424.09,"17,434,825",BCH
01-11-2018,EOS,"$4,782,242,908.87",$5.2770,"906,245,118",EOS
01-11-2018,Stellar,"$4,216,669,654.63",$0.2229,"18,913,510,640",XLM
01-11-2018,Litecoin,"$2,965,096,215.01",$50.27,"58,981,127",LTC
01-11-2018,Cardano,"$1,837,385,346.65",$0.07087,"25,927,070,538",ADA
01-11-2018,Tether,"$1,761,713,543.38",$0.9917,"1,776,421,736",USDT
01-11-2018,Monero,"$1,717,818,510.13",$103.88,"16,536,417",XMR
01-11-2018,TRON,"$1,484,257,947.71",$0.02257,"65,748,111,645",TRX
01-11-2018,IOTA,"$1,314,472,634.85",$0.4729,"2,779,530,283",MIOTA
01-11-2018,Dash,"$1,292,738,161.35",$153.52,"8,420,610",DASH
01-11-2018,Binance Coin,"$1,249,031,255.15",$9.5492,"130,799,315",BNB
01-11-2018,Neo,"$1,019,509,057.02",$15.68,"65,000,000",NEO
01-11-2018,Ethereum Classic,"$956,398,294.05",$9.0467,"105,718,183",ETC
01-11-2018,NEM,"$820,688,260.83",$0.09119,"8,999,999,999",XEM
01-11-2018,Tezos,"$793,243,930.87",$1.3058,"607,489,041",XTZ
01-11-2018,Zcash,"$601,939,033.44",$117.07,"5,141,544",ZEC
01-11-2018,VeChain,"$580,635,036.47",$0.01047,"55,454,734,800",VET
02-11-2018,Bitcoin,"$110,880,160,311.62","$6,388.44","17,356,387",BTC
02-11-2018,Ethereum,"$20,657,597,538.73",$200.63,"102,961,247",ETH
02-11-2018,XRP,"$18,441,683,160.78",$0.4587,"40,205,513,967",XRP
02-11-2018,Bitcoin Cash,"$8,055,933,853.27",$462.01,"17,436,713",BCH
02-11-2018,EOS,"$4,853,449,587.19",$5.3556,"906,245,118",EOS
02-11-2018,Stellar,"$4,430,387,943.81",$0.2342,"18,913,564,720",XLM
02-11-2018,Litecoin,"$3,028,254,493.89",$51.33,"58,995,027",LTC
02-11-2018,Cardano,"$1,881,885,658.33",$0.07258,"25,927,070,538",ADA
02-11-2018,Tether,"$1,764,877,645.92",$0.9935,"1,776,421,736",USDT
02-11-2018,Monero,"$1,749,491,436.63",$105.78,"16,538,963",XMR
02-11-2018,TRON,"$1,502,967,729.35",$0.02286,"65,748,111,645",TRX
02-11-2018,IOTA,"$1,342,777,790.94",$0.4831,"2,779,530,283",MIOTA
02-11-2018,Dash,"$1,299,717,896.94",$154.32,"8,422,448",DASH
02-11-2018,Binance Coin,"$1,252,152,451.49",$9.5731,"130,799,315",BNB
02-11-2018,Neo,"$1,050,657,624.17",$16.16,"65,000,000",NEO
02-11-2018,Ethereum Classic,"$966,535,645.21",$9.1405,"105,742,271",ETC
02-11-2018,NEM,"$840,642,873.76",$0.0934,"8,999,999,999",XEM
02-11-2018,Tezos,"$794,712,180.84",$1.3082,"607,489,041",XTZ
02-11-2018,Zcash,"$609,649,024.63",$118.37,"5,150,281",ZEC
02-11-2018,VeChain,"$577,451,225.20",$0.01041,"55,454,734,800",VET
03-11-2018,Bitcoin,"$110,421,173,694.64","$6,361.26","17,358,387",BTC
03-11-2018,Ethereum,"$20,615,444,610.72",$200.19,"102,981,423",ETH
03-11-2018,XRP,"$18,320,337,806.45",$0.4557,"40,205,513,967",XRP
03-11-2018,Bitcoin Cash,"$8,335,544,499.53",$477.99,"17,438,613",BCH
03-11-2018,EOS,"$4,816,322,516.30",$5.3146,"906,245,118",EOS
03-11-2018,Stellar,"$4,458,032,428.89",$0.2357,"18,913,564,720",XLM
03-11-2018,Litecoin,"$3,007,885,171.08",$50.97,"59,008,927",LTC
03-11-2018,Cardano,"$1,853,236,441.79",$0.07148,"25,927,070,538",ADA
03-11-2018,Tether,"$1,775,414,164.87",$0.9994,"1,776,421,736",USDT
03-11-2018,Monero,"$1,767,743,416.64",$106.87,"16,541,537",XMR
03-11-2018,TRON,"$1,492,513,229.52",$0.0227,"65,748,111,645",TRX
03-11-2018,IOTA,"$1,326,307,744.29",$0.4772,"2,779,530,283",MIOTA
03-11-2018,Dash,"$1,303,246,001.61",$154.70,"8,424,285",DASH
03-11-2018,Binance Coin,"$1,246,545,208.85",$9.5302,"130,799,315",BNB
03-11-2018,Neo,"$1,038,846,278.68",$15.98,"65,000,000",NEO
03-11-2018,Ethereum Classic,"$963,479,847.83",$9.1095,"105,766,656",ETC
03-11-2018,NEM,"$839,046,577.84",$0.09323,"8,999,999,999",XEM
03-11-2018,Tezos,"$798,691,182.53",$1.3147,"607,489,041",XTZ
03-11-2018,Zcash,"$606,959,967.76",$117.68,"5,157,544",ZEC
03-11-2018,VeChain,"$573,356,360.27",$0.01034,"55,454,734,800",VET
04-11-2018,Bitcoin,"$110,689,204,562.51","$6,376.13","17,359,937",BTC
04-11-2018,Ethereum,"$21,371,396,109.51",$207.49,"103,001,729",ETH
04-11-2018,XRP,"$18,602,749,467.80",$0.4627,"40,205,513,967",XRP
04-11-2018,Bitcoin Cash,"$9,769,868,992.53",$560.18,"17,440,500",BCH
04-11-2018,EOS,"$4,938,414,323.51",$5.4493,"906,245,118",EOS
04-11-2018,Stellar,"$4,570,228,155.35",$0.2416,"18,913,564,720",XLM
04-11-2018,Litecoin,"$3,164,414,394.80",$53.61,"59,023,852",LTC
04-11-2018,Cardano,"$1,976,402,599.95",$0.07623,"25,927,070,538",ADA
04-11-2018,Monero,"$1,849,576,023.16",$111.80,"16,544,184",XMR
04-11-2018,Tether,"$1,756,362,524.84",$0.9887,"1,776,421,736",USDT
04-11-2018,TRON,"$1,530,152,842.01",$0.02327,"65,748,111,645",TRX
04-11-2018,IOTA,"$1,380,736,899.12",$0.4968,"2,779,530,283",MIOTA
04-11-2018,Dash,"$1,373,102,041.48",$162.96,"8,426,105",DASH
04-11-2018,Binance Coin,"$1,259,276,036.54",$9.6275,"130,799,315",BNB
04-11-2018,Neo,"$1,080,973,539.63",$16.63,"65,000,000",NEO
04-11-2018,Ethereum Classic,"$990,863,293.53",$9.3662,"105,791,210",ETC
04-11-2018,NEM,"$853,795,891.42",$0.09487,"8,999,999,999",XEM
04-11-2018,Tezos,"$805,979,158.37",$1.3267,"607,489,041",XTZ
04-11-2018,Zcash,"$622,103,808.53",$120.46,"5,164,569",ZEC
04-11-2018,VeChain,"$590,931,212.36",$0.01066,"55,454,734,800",VET
05-11-2018,Bitcoin,"$111,456,186,715.45","$6,419.66","17,361,700",BTC
05-11-2018,Ethereum,"$21,541,026,591.13",$209.09,"103,022,114",ETH
05-11-2018,XRP,"$19,998,714,235.30",$0.4974,"40,205,513,967",XRP
05-11-2018,Bitcoin Cash,"$9,740,958,054.10",$558.47,"17,442,338",BCH
05-11-2018,EOS,"$4,955,364,529.52",$5.4680,"906,245,118",EOS
05-11-2018,Stellar,"$4,668,803,622.61",$0.2465,"18,938,118,231",XLM
05-11-2018,Litecoin,"$3,161,335,297.17",$53.55,"59,039,248",LTC
05-11-2018,Cardano,"$1,974,302,814.50",$0.07615,"25,927,070,538",ADA
05-11-2018,Monero,"$1,842,415,915.59",$111.35,"16,546,882",XMR
05-11-2018,Tether,"$1,764,298,607.86",$0.9932,"1,776,421,736",USDT
05-11-2018,TRON,"$1,561,197,553.31",$0.02375,"65,748,111,645",TRX
05-11-2018,IOTA,"$1,399,314,401.68",$0.5034,"2,779,530,283",MIOTA
05-11-2018,Dash,"$1,384,095,348.58",$164.23,"8,427,922",DASH
05-11-2018,Binance Coin,"$1,265,157,037.41",$9.6725,"130,799,315",BNB
05-11-2018,Neo,"$1,058,902,732.82",$16.29,"65,000,000",NEO
05-11-2018,Ethereum Classic,"$994,607,670.57",$9.3994,"105,815,739",ETC
05-11-2018,NEM,"$844,064,218.12",$0.09378,"8,999,999,999",XEM
05-11-2018,Tezos,"$794,631,574.70",$1.3081,"607,489,041",XTZ
05-11-2018,Zcash,"$629,673,118.77",$121.75,"5,171,706",ZEC
05-11-2018,VeChain,"$591,321,245.37",$0.01066,"55,454,734,800",VET
06-11-2018,Bitcoin,"$112,184,659,485.96","$6,461.01","17,363,325",BTC
06-11-2018,Ethereum,"$22,509,840,782.95",$218.45,"103,042,347",ETH
06-11-2018,XRP,"$22,076,043,765.77",$0.5491,"40,205,508,733",XRP
06-11-2018,Bitcoin Cash,"$10,963,794,680.27",$628.51,"17,444,200",BCH
06-11-2018,EOS,"$5,190,973,646.30",$5.7280,"906,245,118",EOS
06-11-2018,Stellar,"$5,034,819,105.85",$0.2656,"18,956,699,310",XLM
06-11-2018,Litecoin,"$3,303,740,140.48",$55.95,"59,053,223",LTC
06-11-2018,Cardano,"$2,098,857,925.29",$0.08095,"25,927,070,538",ADA
06-11-2018,Monero,"$1,868,332,023.28",$112.89,"16,549,490",XMR
06-11-2018,Tether,"$1,763,623,999.63",$0.9928,"1,776,421,736",USDT
06-11-2018,TRON,"$1,605,659,942.11",$0.02442,"65,748,111,645",TRX
06-11-2018,Dash,"$1,437,035,998.22",$170.47,"8,429,759",DASH
06-11-2018,IOTA,"$1,432,972,289.92",$0.5155,"2,779,530,283",MIOTA
06-11-2018,Binance Coin,"$1,279,322,718.13",$9.7808,"130,799,315",BNB
06-11-2018,Neo,"$1,104,324,035.78",$16.99,"65,000,000",NEO
06-11-2018,Ethereum Classic,"$1,045,504,618.81",$9.8782,"105,840,112",ETC
06-11-2018,NEM,"$877,740,282.83",$0.09753,"8,999,999,999",XEM
06-11-2018,Tezos,"$810,385,377.83",$1.3340,"607,489,041",XTZ
06-11-2018,Zcash,"$677,250,915.32",$130.77,"5,178,894",ZEC
06-11-2018,VeChain,"$621,323,001.83",$0.0112,"55,454,734,800",VET
07-11-2018,Bitcoin,"$113,395,618,099.30","$6,530.14","17,364,962",BTC
07-11-2018,Ethereum,"$22,383,510,924.37",$217.18,"103,062,844",ETH
07-11-2018,XRP,"$21,538,358,448.13",$0.5357,"40,205,508,733",XRP
07-11-2018,Bitcoin Cash,"$10,768,570,321.23",$617.26,"17,445,900",BCH
07-11-2018,EOS,"$5,119,900,481.06",$5.6496,"906,245,118",EOS
07-11-2018,Stellar,"$4,866,529,430.22",$0.2567,"18,956,700,060",XLM
07-11-2018,Litecoin,"$3,200,474,454.93",$54.19,"59,061,438",LTC
07-11-2018,Cardano,"$2,036,408,903.44",$0.07854,"25,927,070,538",ADA
07-11-2018,Monero,"$1,845,746,771.73",$111.51,"16,551,833",XMR
07-11-2018,Tether,"$1,764,465,913.39",$0.9933,"1,776,421,736",USDT
07-11-2018,TRON,"$1,563,114,979.57",$0.02377,"65,748,111,645",TRX
07-11-2018,Dash,"$1,403,422,701.92",$166.45,"8,431,594",DASH
07-11-2018,IOTA,"$1,400,209,078.76",$0.5038,"2,779,530,283",MIOTA
07-11-2018,Binance Coin,"$1,284,048,199.19",$9.8169,"130,799,315",BNB
07-11-2018,Neo,"$1,087,500,619.81",$16.73,"65,000,000",NEO
07-11-2018,Ethereum Classic,"$1,020,265,158.46",$9.6375,"105,864,233",ETC
07-11-2018,NEM,"$870,991,916.12",$0.09678,"8,999,999,999",XEM
07-11-2018,Tezos,"$806,992,841.88",$1.3284,"607,489,041",XTZ
07-11-2018,Zcash,"$673,304,170.31",$129.83,"5,186,081",ZEC
07-11-2018,VeChain,"$599,807,434.43",$0.01082,"55,454,734,800",VET
08-11-2018,Bitcoin,"$112,078,334,057.89","$6,453.72","17,366,475",BTC
08-11-2018,Ethereum,"$21,877,471,559.91",$212.23,"103,083,075",ETH
08-11-2018,XRP,"$19,841,748,283.91",$0.4935,"40,205,508,733",XRP
08-11-2018,Bitcoin Cash,"$10,022,533,457.95",$574.43,"17,447,675",BCH
08-11-2018,EOS,"$4,988,782,310.57",$5.5049,"906,245,118",EOS
08-11-2018,Stellar,"$4,853,724,448.19",$0.256,"18,956,700,810",XLM
08-11-2018,Litecoin,"$3,094,005,513.16",$52.37,"59,075,913",LTC
08-11-2018,Cardano,"$1,983,244,678.48",$0.07649,"25,927,070,538",ADA
08-11-2018,Monero,"$1,794,961,730.93",$108.43,"16,554,531",XMR
08-11-2018,Tether,"$1,766,355,538.94",$0.9943,"1,776,421,736",USDT
08-11-2018,TRON,"$1,519,736,379.88",$0.02311,"65,748,111,645",TRX
08-11-2018,Dash,"$1,385,513,930.38",$164.29,"8,433,430",DASH
08-11-2018,IOTA,"$1,343,024,799.81",$0.4832,"2,779,530,283",MIOTA
08-11-2018,Binance Coin,"$1,262,337,657.28",$9.6510,"130,799,315",BNB
08-11-2018,Neo,"$1,059,122,186.82",$16.29,"65,000,000",NEO
08-11-2018,Ethereum Classic,"$999,421,143.36",$9.4384,"105,888,982",ETC
08-11-2018,NEM,"$836,107,102.70",$0.0929,"8,999,999,999",XEM
08-11-2018,Tezos,"$800,156,448.99",$1.3172,"607,489,041",XTZ
08-11-2018,Zcash,"$705,413,197.52",$135.83,"5,193,281",ZEC
08-11-2018,VeChain,"$581,949,830.68",$0.01049,"55,454,734,800",VET
09-11-2018,Bitcoin,"$110,905,720,412.84","$6,385.62","17,368,050",BTC
09-11-2018,Ethereum,"$21,659,373,992.21",$210.07,"103,103,331",ETH
09-11-2018,XRP,"$20,129,624,216.59",$0.5007,"40,205,508,733",XRP
09-11-2018,Bitcoin Cash,"$9,499,844,303.60",$544.42,"17,449,525",BCH
09-11-2018,EOS,"$4,878,120,401.63",$5.3828,"906,245,118",EOS
09-11-2018,Stellar,"$4,841,896,646.53",$0.2555,"18,947,524,481",XLM
09-11-2018,Litecoin,"$3,066,511,785.65",$51.90,"59,089,588",LTC
09-11-2018,Cardano,"$1,924,448,821.94",$0.07423,"25,927,070,538",ADA
09-11-2018,Monero,"$1,769,840,879.85",$106.89,"16,557,167",XMR
09-11-2018,Tether,"$1,767,240,272.68",$0.9948,"1,776,421,736",USDT
09-11-2018,TRON,"$1,514,041,346.45",$0.02303,"65,748,111,645",TRX
09-11-2018,Dash,"$1,349,558,113.74",$159.99,"8,435,234",DASH
09-11-2018,IOTA,"$1,326,788,675.82",$0.4773,"2,779,530,283",MIOTA
09-11-2018,Binance Coin,"$1,249,683,474.76",$9.5542,"130,799,315",BNB
09-11-2018,Neo,"$1,036,168,251.36",$15.94,"65,000,000",NEO
09-11-2018,Ethereum Classic,"$1,001,384,353.31",$9.4547,"105,913,600",ETC
09-11-2018,NEM,"$827,786,837.45",$0.09198,"8,999,999,999",XEM
09-11-2018,Tezos,"$786,304,324.87",$1.2944,"607,489,041",XTZ
09-11-2018,Zcash,"$697,785,555.35",$134.18,"5,200,444",ZEC
09-11-2018,VeChain,"$565,003,942.22",$0.01019,"55,454,734,800",VET
10-11-2018,Bitcoin,"$111,326,152,113.33","$6,409.22","17,369,687",BTC
10-11-2018,Ethereum,"$21,917,187,070.36",$212.53,"103,123,730",ETH
10-11-2018,XRP,"$20,372,058,105.25",$0.5067,"40,205,508,733",XRP
10-11-2018,Bitcoin Cash,"$9,711,655,134.12",$556.50,"17,451,350",BCH
10-11-2018,Stellar,"$4,946,980,874.90",$0.2612,"18,937,256,481",XLM
10-11-2018,EOS,"$4,913,384,462.59",$5.4217,"906,245,118",EOS
10-11-2018,Litecoin,"$3,097,147,401.56",$52.40,"59,103,813",LTC
10-11-2018,Cardano,"$1,950,250,958.88",$0.07522,"25,927,070,538",ADA
10-11-2018,Tether,"$1,771,413,042.19",$0.9972,"1,776,421,736",USDT
10-11-2018,Monero,"$1,742,825,457.15",$105.25,"16,559,653",XMR
10-11-2018,TRON,"$1,513,729,765.84",$0.02302,"65,748,111,645",TRX
10-11-2018,Dash,"$1,364,439,972.29",$161.72,"8,437,074",DASH
10-11-2018,IOTA,"$1,349,312,561.72",$0.4854,"2,779,530,283",MIOTA
10-11-2018,Binance Coin,"$1,250,116,406.73",$9.5575,"130,799,315",BNB
10-11-2018,Neo,"$1,038,320,351.43",$15.97,"65,000,000",NEO
10-11-2018,Ethereum Classic,"$1,002,331,708.01",$9.4615,"105,937,905",ETC
10-11-2018,NEM,"$845,572,959.39",$0.09395,"8,999,999,999",XEM
10-11-2018,Tezos,"$794,908,722.52",$1.3085,"607,489,041",XTZ
10-11-2018,Zcash,"$679,144,592.44",$130.41,"5,207,631",ZEC
10-11-2018,VeChain,"$569,777,347.90",$0.01027,"55,454,734,800",VET
11-11-2018,Bitcoin,"$111,373,421,487.60","$6,411.27","17,371,512",BTC
11-11-2018,Ethereum,"$21,798,477,537.92",$211.34,"103,144,056",ETH
11-11-2018,XRP,"$20,340,485,946.75",$0.5059,"40,205,508,733",XRP
11-11-2018,Bitcoin Cash,"$9,308,507,867.76",$533.34,"17,453,200",BCH
11-11-2018,Stellar,"$5,181,330,322.10",$0.2736,"18,937,256,481",XLM
11-11-2018,EOS,"$4,933,410,533.79",$5.4438,"906,245,118",EOS
11-11-2018,Litecoin,"$3,036,597,315.24",$51.36,"59,118,088",LTC
11-11-2018,Cardano,"$1,982,925,939.34",$0.07648,"25,927,070,538",ADA
11-11-2018,Monero,"$1,761,826,015.31",$106.38,"16,562,300",XMR
11-11-2018,Tether,"$1,690,145,465.66",$0.9905,"1,706,421,736",USDT
11-11-2018,TRON,"$1,499,795,750.29",$0.02281,"65,748,111,645",TRX
11-11-2018,Dash,"$1,350,880,073.43",$160.10,"8,437,465",DASH
11-11-2018,IOTA,"$1,341,983,467.33",$0.4828,"2,779,530,283",MIOTA
11-11-2018,Binance Coin,"$1,238,145,868.75",$9.4660,"130,799,315",BNB
11-11-2018,Neo,"$1,039,030,948.44",$15.99,"65,000,000",NEO
11-11-2018,Ethereum Classic,"$981,540,127.30",$9.2631,"105,962,198",ETC
11-11-2018,NEM,"$837,228,680.38",$0.09303,"8,999,999,999",XEM
11-11-2018,Tezos,"$800,017,517.34",$1.3169,"607,489,041",XTZ
11-11-2018,Zcash,"$674,479,716.50",$129.34,"5,214,819",ZEC
11-11-2018,VeChain,"$562,420,738.99",$0.01014,"55,454,734,800",VET
12-11-2018,Bitcoin,"$110,689,610,620.56","$6,371.27","17,373,250",BTC
